-0.0020685,-0.20491,0.023274,0.00091933,-0.056435,-0.124,-0.21488,-0.049303,-0.095858,-0.00081597,2.4354
0.0085997,-0.12107,0.076284,0.016139,-0.044424,-0.11821,-0.21295,-0.048938,-0.09561,-0.0008162,2.4346
-0.0093032,0.0088093,0.12878,0.030448,-0.032316,-0.11234,-0.21096,-0.048575,-0.095361,-0.00081643,2.4337
0.0005179,0.1443,0.17466,0.043431,-0.020151,-0.1064,-0.20892,-0.048212,-0.095111,-0.00081666,2.4329
0.0030623,0.24205,0.20786,0.05468,-0.0079709,-0.10039,-0.20683,-0.04785,-0.09486,-0.00081688,2.4321
0.0019723,0.2681,0.22263,0.063807,0.0041848,-0.094322,-0.20468,-0.04749,-0.094608,-0.00081711,2.4313
0.0093895,0.20663,0.21568,0.070514,0.016274,-0.088204,-0.20248,-0.047131,-0.094356,-0.00081732,2.4305
-0.0034686,0.083517,0.18966,0.074746,0.028256,-0.08204,-0.20023,-0.046773,-0.094102,-0.00081754,2.4296
0.012912,-0.057135,0.14953,0.076594,0.040087,-0.075837,-0.19793,-0.046416,-0.093848,-0.00081776,2.4288
-0.013163,-0.18263,0.10055,0.076243,0.051725,-0.0696,-0.19558,-0.04606,-0.093592,-0.00081797,2.428
-0.006208,-0.26404,0.04774,0.07392,0.063132,-0.063338,-0.19318,-0.045706,-0.093336,-0.00081818,2.4272
0.010672,-0.28092,-0.0043034,0.069859,0.074271,-0.057054,-0.19073,-0.045352,-0.093079,-0.00081838,2.4264
-0.0026282,-0.24158,-0.051718,0.064299,0.085107,-0.050757,-0.18823,-0.045,-0.092821,-0.00081859,2.4255
-0.00025174,-0.16475,-0.091964,0.057536,0.095607,-0.044453,-0.18568,-0.04465,-0.092562,-0.00081879,2.4247
-0.0026517,-0.059445,-0.12454,0.049929,0.10574,-0.038147,-0.18309,-0.0443,-0.092302,-0.00081899,2.4239
0.0028799,0.056224,-0.14957,0.04185,0.11546,-0.031846,-0.18045,-0.043952,-0.092042,-0.00081919,2.4231
-0.0055419,0.15613,-0.16729,0.03367,0.12475,-0.025556,-0.17777,-0.043605,-0.09178,-0.00081938,2.4223
-0.010873,0.22948,-0.1782,0.025757,0.13358,-0.019284,-0.17504,-0.04326,-0.091518,-0.00081958,2.4214
0.011555,0.27256,-0.1833,0.018475,0.14193,-0.013035,-0.17227,-0.042916,-0.091255,-0.00081977,2.4206
0.0090651,0.27797,-0.1836,0.012155,0.14978,-0.0068146,-0.16946,-0.042573,-0.09099,-0.00081995,2.4198
0.0011658,0.23969,-0.1792,0.0069493,0.15711,-0.00062839,-0.1666,-0.042231,-0.090725,-0.00082014,2.419
-0.021838,0.16348,-0.16994,0.0027917,0.16393,0.0055184,-0.16371,-0.041891,-0.09046,-0.00082032,2.4182
0.010283,0.069766,-0.15529,-0.00044638,0.17024,0.011621,-0.16077,-0.041553,-0.090193,-0.0008205,2.4173
0.0062031,-0.032541,-0.13347,-0.0029026,0.17606,0.017673,-0.1578,-0.041215,-0.089925,-0.00082068,2.4165
-0.0093919,-0.14501,-0.10318,-0.0047322,0.18139,0.023671,-0.15478,-0.04088,-0.089657,-0.00082086,2.4157
0.003091,-0.24831,-0.063653,-0.0060805,0.18626,0.029609,-0.15173,-0.040545,-0.089388,-0.00082103,2.4149
-0.0024218,-0.31008,-0.015002,-0.0070965,0.19068,0.035483,-0.14864,-0.040212,-0.089118,-0.0008212,2.4141
-0.0026156,-0.31282,0.040865,-0.0079305,0.19466,0.041287,-0.14551,-0.039881,-0.088847,-0.00082137,2.4132
-0.009976,-0.24977,0.10031,-0.008722,0.19822,0.047015,-0.14234,-0.039551,-0.088575,-0.00082154,2.4124
-0.0043668,-0.12645,0.15899,-0.0096083,0.20138,0.052662,-0.13915,-0.039222,-0.088302,-0.0008217,2.4116
0.00049829,0.035043,0.21241,-0.010727,0.20416,0.058224,-0.13591,-0.038896,-0.088029,-0.00082186,2.4108
0.023208,0.19456,0.25605,-0.012218,0.20658,0.063694,-0.13265,-0.03857,-0.087755,-0.00082202,2.41
0.0041248,0.30389,0.28538,-0.014219,0.20865,0.069068,-0.12935,-0.038246,-0.08748,-0.00082218,2.4092
0.0020011,0.33531,0.29618,-0.016863,0.21039,0.074341,-0.12601,-0.037924,-0.087204,-0.00082233,2.4083
-0.0025485,0.29065,0.2864,-0.020228,0.21183,0.079508,-0.12265,-0.037603,-0.086927,-0.00082248,2.4075
-0.0040148,0.18251,0.25858,-0.02427,0.21297,0.084565,-0.11926,-0.037284,-0.086649,-0.00082263,2.4067
0.0026211,0.027111,0.21652,-0.02884,0.21383,0.089506,-0.11583,-0.036967,-0.086371,-0.00082278,2.4059
0.015441,-0.1432,0.16405,-0.033763,0.21442,0.094328,-0.11238,-0.036651,-0.086092,-0.00082293,2.4051
-0.025378,-0.27648,0.10492,-0.03886,0.21475,0.099025,-0.1089,-0.036337,-0.085811,-0.00082307,2.4042
0.0026175,-0.3304,0.042662,-0.043947,0.21484,0.10359,-0.10539,-0.036024,-0.085531,-0.00082321,2.4034
-0.0055572,-0.29552,-0.019406,-0.048811,0.21469,0.10803,-0.10185,-0.035713,-0.085249,-0.00082335,2.4026
-0.0019951,-0.19815,-0.078446,-0.053214,0.21433,0.11233,-0.09829,-0.035404,-0.084966,-0.00082348,2.4018
0.00076357,-0.076267,-0.13284,-0.056894,0.21377,0.11649,-0.094702,-0.035097,-0.084683,-0.00082362,2.401
-0.011319,0.045934,-0.18112,-0.059586,0.21301,0.1205,-0.09109,-0.034791,-0.084399,-0.00082375,2.4002
0.0058412,0.15444,-0.22156,-0.061018,0.21208,0.12436,-0.087454,-0.034487,-0.084114,-0.00082388,2.3994
-0.0039938,0.23915,-0.25249,-0.060919,0.21099,0.12808,-0.083794,-0.034184,-0.083828,-0.000824,2.3985
-0.004341,0.29167,-0.27266,-0.059047,0.20974,0.13164,-0.080113,-0.033884,-0.083541,-0.00082413,2.3977
-0.0054622,0.30097,-0.28077,-0.055224,0.20835,0.13504,-0.076409,-0.033585,-0.083254,-0.00082425,2.3969
0.0033894,0.25274,-0.27658,-0.0494,0.20683,0.13828,-0.072685,-0.033288,-0.082966,-0.00082437,2.3961
0.0042353,0.15505,-0.2609,-0.041765,0.20517,0.14136,-0.068941,-0.032993,-0.082677,-0.00082448,2.3953
-0.00090187,0.042366,-0.23494,-0.032636,0.20337,0.14428,-0.065178,-0.0327,-0.082387,-0.0008246,2.3945
-0.0053496,-0.06291,-0.19964,-0.022353,0.20142,0.14703,-0.061395,-0.032408,-0.082097,-0.00082471,2.3936
0.00098989,-0.15599,-0.15511,-0.011262,0.19931,0.14961,-0.057596,-0.032119,-0.081805,-0.00082482,2.3928
-0.0091121,-0.23396,-0.10134,0.00028439,0.19703,0.15202,-0.053779,-0.031831,-0.081513,-0.00082493,2.392
-0.0008778,-0.27933,-0.039279,0.011931,0.19456,0.15426,-0.049945,-0.031545,-0.08122,-0.00082504,2.3912
0.0028735,-0.27487,0.028848,0.023305,0.1919,0.15633,-0.046097,-0.031261,-0.080927,-0.00082514,2.3904
-0.0051174,-0.20971,0.099448,0.034009,0.18902,0.15823,-0.042233,-0.030979,-0.080632,-0.00082524,2.3896
0.0093044,-0.091874,0.16781,0.04364,0.18593,0.15996,-0.038355,-0.030699,-0.080337,-0.00082534,2.3888
-0.031129,0.049301,0.22839,0.051797,0.18259,0.16151,-0.034465,-0.030421,-0.080041,-0.00082543,2.3879
0.014241,0.17704,0.27552,0.058079,0.17899,0.16288,-0.030561,-0.030145,-0.079744,-0.00082553,2.3871
0.02956,0.25544,0.30362,0.06209,0.17512,0.16408,-0.026646,-0.02987,-0.079446,-0.00082562,2.3863
0.0099739,0.25676,0.30848,0.063521,0.17095,0.16511,-0.02272,-0.029598,-0.079148,-0.00082571,2.3855
-0.0032064,0.17567,0.29015,0.062335,0.16648,0.16597,-0.018784,-0.029328,-0.078849,-0.0008258,2.3847
0.013864,0.038917,0.25319,0.058714,0.16169,0.16665,-0.014839,-0.02906,-0.078549,-0.00082588,2.3839
-0.018638,-0.10195,0.20342,0.052934,0.15661,0.16717,-0.010885,-0.028793,-0.078248,-0.00082596,2.3831
-0.0044849,-0.20726,0.14665,0.045278,0.15124,0.16752,-0.0069233,-0.028529,-0.077947,-0.00082604,2.3823
-0.010032,-0.24768,0.088481,0.036023,0.14561,0.1677,-0.0029547,-0.028267,-0.077645,-0.00082612,2.3814
-0.0095885,-0.21752,0.033491,0.025449,0.13973,0.16772,0.0010201,-0.028007,-0.077342,-0.0008262,2.3806
0.0019643,-0.143,-0.015013,0.013848,0.13363,0.16757,0.0050002,-0.027749,-0.077038,-0.00082627,2.3798
0.010967,-0.056207,-0.054951,0.0016167,0.12732,0.16727,0.0089848,-0.027494,-0.076734,-0.00082634,2.379
-0.011393,0.031862,-0.086521,-0.010696,0.12084,0.1668,0.012973,-0.02724,-0.076428,-0.00082641,2.3782
0.0064624,0.11094,-0.11147,-0.02247,0.11419,0.16618,0.016964,-0.026988,-0.076123,-0.00082648,2.3774
-0.011805,0.17487,-0.13205,-0.033073,0.10741,0.16541,0.020957,-0.026739,-0.075816,-0.00082654,2.3766
0.0022347,0.21985,-0.14964,-0.041903,0.10051,0.16448,0.024951,-0.026492,-0.075508,-0.0008266,2.3758
0.0020614,0.22403,-0.16433,-0.048469,0.093519,0.1634,0.028946,-0.026247,-0.0752,-0.00082666,2.375
0.0097181,0.178,-0.176,-0.052521,0.086461,0.16218,0.032939,-0.026004,-0.074891,-0.00082672,2.3741
0.0088722,0.10164,-0.18375,-0.054081,0.079363,0.1608,0.036931,-0.025764,-0.074582,-0.00082677,2.3733
-0.0080905,0.014273,-0.18587,-0.053321,0.072248,0.15928,0.040921,-0.025525,-0.074271,-0.00082683,2.3725
-0.0037894,-0.077835,-0.18037,-0.050452,0.065141,0.15762,0.044907,-0.025289,-0.07396,-0.00082688,2.3717
0.010376,-0.16282,-0.16531,-0.045685,0.058061,0.15581,0.048889,-0.025055,-0.073648,-0.00082693,2.3709
-0.0036719,-0.22538,-0.13928,-0.039237,0.051028,0.15385,0.052865,-0.024824,-0.073336,-0.00082697,2.3701
0.0023517,-0.25799,-0.10174,-0.031382,0.044062,0.15176,0.056835,-0.024595,-0.073023,-0.00082702,2.3693
-0.0018474,-0.25493,-0.054287,-0.022511,0.037182,0.14953,0.060798,-0.024368,-0.072709,-0.00082706,2.3685
-0.0013894,-0.20603,-0.00048021,-0.01303,0.030408,0.14716,0.064752,-0.024143,-0.072394,-0.0008271,2.3677
-0.0074661,-0.10601,0.055237,-0.003339,0.023757,0.14465,0.068697,-0.023921,-0.072078,-0.00082714,2.3669
0.011571,0.026869,0.10812,0.0061674,0.017251,0.14201,0.072632,-0.023701,-0.071762,-0.00082717,2.366
-0.0033932,0.15724,0.15335,0.015093,0.010907,0.13924,0.076556,-0.023483,-0.071445,-0.0008272,2.3652
0.002512,0.25776,0.18603,0.02304,0.0047463,0.13633,0.080468,-0.023268,-0.071128,-0.00082723,2.3644
0.0099905,0.29589,0.20144,0.02962,-0.0012096,0.1333,0.084366,-0.023055,-0.07081,-0.00082726,2.3636
-0.0010009,0.24387,0.19738,0.034515,-0.0069408,0.13014,0.08825,-0.022845,-0.070491,-0.00082729,2.3628
-0.016025,0.1217,0.17705,0.037561,-0.012429,0.12685,0.092119,-0.022637,-0.070171,-0.00082731,2.362
0.013754,-0.019487,0.14512,0.03874,-0.017659,0.12343,0.095971,-0.022432,-0.06985,-0.00082733,2.3612
-0.010067,-0.14204,0.10627,0.038121,-0.022619,0.1199,0.099806,-0.022229,-0.069529,-0.00082735,2.3604
-0.016924,-0.22335,0.065133,0.035809,-0.027298,0.11624,0.10362,-0.022028,-0.069208,-0.00082737,2.3596
0.00021156,-0.24498,0.026053,0.031931,-0.031686,0.11247,0.10742,-0.02183,-0.068885,-0.00082738,2.3588
-0.010457,-0.20645,-0.0079381,0.026627,-0.035777,0.10858,0.1112,-0.021634,-0.068562,-0.0008274,2.358
0.028668,-0.12763,-0.035042,0.020093,-0.039564,0.10459,0.11495,-0.021441,-0.068238,-0.00082741,2.3571
-0.0034955,-0.036562,-0.054918,0.012649,-0.043041,0.10049,0.11868,-0.021251,-0.067914,-0.00082742,2.3563
0.014865,0.048133,-0.06847,0.0047108,-0.046203,0.096282,0.12239,-0.021063,-0.067588,-0.00082742,2.3555
-0.011218,0.11553,-0.0768,-0.0032566,-0.049046,0.091981,0.12608,-0.020878,-0.067262,-0.00082743,2.3547
-0.0030914,0.15631,-0.080988,-0.010763,-0.051566,0.087586,0.12974,-0.020695,-0.066936,-0.00082743,2.3539
0.0086731,0.16529,-0.083271,-0.017336,-0.053761,0.083102,0.13337,-0.020515,-0.066609,-0.00082743,2.3531
-0.0052277,0.14674,-0.086256,-0.022631,-0.055631,0.078535,0.13697,-0.020337,-0.066281,-0.00082742,2.3523
0.0095264,0.10758,-0.091121,-0.026522,-0.057175,0.073888,0.14055,-0.020162,-0.065952,-0.00082742,2.3515
7.0587e-005,0.054072,-0.096774,-0.029087,-0.058394,0.069167,0.14409,-0.01999,-0.065623,-0.00082741,2.3507
0.016335,-0.010308,-0.1009,-0.03045,-0.059288,0.064374,0.14761,-0.01982,-0.065293,-0.0008274,2.3499
0.0064129,-0.074933,-0.10064,-0.03073,-0.059864,0.059516,0.15109,-0.019653,-0.064962,-0.00082739,2.3491
-0.016121,-0.12829,-0.09268,-0.030044,-0.060134,0.054596,0.15454,-0.019489,-0.064631,-0.00082738,2.3483
-0.0003104,-0.1667,-0.074083,-0.028504,-0.060113,0.049621,0.15795,-0.019327,-0.064299,-0.00082736,2.3475
-0.0021407,-0.17539,-0.044035,-0.026245,-0.059821,0.044595,0.16133,-0.019168,-0.063966,-0.00082734,2.3467
0.0043343,-0.14297,-0.0042084,-0.023489,-0.059277,0.039526,0.16467,-0.019012,-0.063633,-0.00082732,2.3459
-0.0099806,-0.070598,0.041255,-0.020479,-0.058503,0.034421,0.16798,-0.018858,-0.063299,-0.0008273,2.3451
0.0043429,0.02659,0.086679,-0.017456,-0.05752,0.029288,0.17125,-0.018708,-0.062965,-0.00082728,2.3442
-0.0028618,0.12193,0.1262,-0.014661,-0.056351,0.024133,0.17448,-0.01856,-0.062629,-0.00082725,2.3434
-0.011346,0.18698,0.15415,-0.012331,-0.055018,0.018965,0.17766,-0.018415,-0.062294,-0.00082722,2.3426
0.014044,0.19969,0.16578,-0.010686,-0.053546,0.013793,0.18081,-0.018272,-0.061957,-0.00082719,2.3418
0.011153,0.15712,0.16017,-0.0098561,-0.051963,0.008627,0.18391,-0.018133,-0.06162,-0.00082716,2.341
0.0046989,0.0719,0.14049,-0.009829,-0.050306,0.003475,0.18697,-0.017996,-0.061282,-0.00082712,2.3402
-0.011859,-0.037194,0.11108,-0.010521,-0.048614,-0.0016533,0.18999,-0.017862,-0.060944,-0.00082708,2.3394
-0.0075257,-0.14158,0.076299,-0.011809,-0.046925,-0.0067487,0.19296,-0.017731,-0.060605,-0.00082704,2.3386
0.0024963,-0.21067,0.040436,-0.013537,-0.045275,-0.011802,0.19588,-0.017603,-0.060265,-0.000827,2.3378
-0.015046,-0.21999,0.0075386,-0.01554,-0.043698,-0.016803,0.19876,-0.017478,-0.059925,-0.00082696,2.337
-0.0028822,-0.17076,-0.019578,-0.01763,-0.042229,-0.021743,0.20159,-0.017356,-0.059584,-0.00082691,2.3362
0.013757,-0.089276,-0.040494,-0.019549,-0.040901,-0.026612,0.20436,-0.017236,-0.059242,-0.00082686,2.3354
-0.0056442,0.00097325,-0.056493,-0.020993,-0.039744,-0.0314,0.20709,-0.01712,-0.0589,-0.00082681,2.3346
0.0087113,0.082976,-0.069055,-0.021646,-0.038791,-0.036097,0.20976,-0.017007,-0.058558,-0.00082676,2.3338
-0.0034433,0.148,-0.0797,-0.021196,-0.038072,-0.040694,0.21238,-0.016896,-0.058214,-0.0008267,2.333
0.0010763,0.19231,-0.08975,-0.019349,-0.037615,-0.045182,0.21495,-0.016788,-0.05787,-0.00082665,2.3322
0.002892,0.20779,-0.099889,-0.015871,-0.037441,-0.049552,0.21746,-0.016684,-0.057526,-0.00082659,2.3314
-0.0034709,0.19107,-0.11004,-0.010675,-0.037571,-0.053795,0.21992,-0.016582,-0.05718,-0.00082653,2.3306
-0.0024574,0.1475,-0.11941,-0.0038704,-0.038019,-0.057902,0.22232,-0.016484,-0.056835,-0.00082646,2.3298
0.0012233,0.082811,-0.12633,0.004317,-0.038802,-0.061865,0.22466,-0.016388,-0.056488,-0.0008264,2.329
-0.0036399,0.0024365,-0.12897,0.013643,-0.039933,-0.065677,0.22694,-0.016296,-0.056141,-0.00082633,2.3282
-0.0091252,-0.081355,-0.12537,0.023859,-0.041425,-0.06933,0.22916,-0.016207,-0.055794,-0.00082626,2.3274
0.0013759,-0.15075,-0.11337,0.034707,-0.043285,-0.072817,0.23132,-0.01612,-0.055446,-0.00082619,2.3266
0.0082796,-0.20011,-0.090783,0.045927,-0.045523,-0.076133,0.23342,-0.016037,-0.055097,-0.00082611,2.3258
0.0096259,-0.21951,-0.05676,0.057217,-0.048144,-0.079273,0.23545,-0.015957,-0.054748,-0.00082604,2.325
-0.028359,-0.19093,-0.013368,0.068195,-0.05115,-0.082231,0.23742,-0.01588,-0.054398,-0.00082596,2.3242
0.013021,-0.11407,0.035405,0.078463,-0.054542,-0.085,0.23933,-0.015806,-0.054047,-0.00082588,2.3234
0.0085606,-0.0094732,0.08472,0.087625,-0.058318,-0.087577,0.24117,-0.015736,-0.053696,-0.0008258,2.3226
-0.0064136,0.094366,0.12966,0.095285,-0.062476,-0.089955,0.24294,-0.015668,-0.053344,-0.00082571,2.3218
0.0089412,0.1757,0.16535,0.10104,-0.067006,-0.09213,0.24465,-0.015604,-0.052992,-0.00082563,2.321
0.008215,0.21328,0.18712,0.10449,-0.071898,-0.094097,0.24628,-0.015543,-0.052639,-0.00082554,2.3202
0.0084689,0.19152,0.19174,0.10531,-0.077138,-0.095853,0.24785,-0.015485,-0.052286,-0.00082545,2.3194
-0.0018591,0.1182,0.17943,0.1034,-0.082706,-0.097393,0.24935,-0.01543,-0.051932,-0.00082535,2.3186
0.0098279,0.016143,0.15329,0.098903,-0.088566,-0.098713,0.25077,-0.015379,-0.051578,-0.00082526,2.3178
0.010188,-0.091668,0.11762,0.092087,-0.094675,-0.099808,0.25212,-0.01533,-0.051223,-0.00082516,2.317
-0.015405,-0.17419,0.076871,0.083235,-0.10099,-0.10067,0.2534,-0.015285,-0.050867,-0.00082506,2.3162
-0.0091569,-0.20924,0.035425,0.072646,-0.10746,-0.10131,0.25461,-0.015243,-0.050511,-0.00082496,2.3154
-0.0019557,-0.19296,-0.002501,0.060621,-0.11404,-0.10171,0.25574,-0.015205,-0.050154,-0.00082486,2.3146
0.012276,-0.12897,-0.033841,0.047469,-0.1207,-0.10186,0.2568,-0.015169,-0.049797,-0.00082475,2.3138
0.0016563,-0.033453,-0.058007,0.033524,-0.12737,-0.10177,0.25778,-0.015137,-0.04944,-0.00082464,2.313
-0.0077167,0.065011,-0.076067,0.019189,-0.13403,-0.10144,0.25868,-0.015109,-0.049081,-0.00082453,2.3122
0.00076989,0.14536,-0.090458,0.0048763,-0.14061,-0.10085,0.25951,-0.015083,-0.048722,-0.00082442,2.3114
0.0022842,0.19983,-0.1037,-0.0090054,-0.14707,-0.10001,0.26027,-0.015061,-0.048363,-0.00082431,2.3106
-0.00010835,0.22623,-0.11641,-0.022074,-0.15337,-0.098908,0.26094,-0.015042,-0.048003,-0.00082419,2.3098
0.00060785,0.21733,-0.12803,-0.034069,-0.15944,-0.097549,0.26155,-0.015026,-0.047643,-0.00082407,2.309
0.0036351,0.16565,-0.13644,-0.04493,-0.16523,-0.095928,0.26207,-0.015014,-0.047282,-0.00082395,2.3082
0.0076136,0.083542,-0.13945,-0.054675,-0.17066,-0.094041,0.26253,-0.015004,-0.046921,-0.00082383,2.3074
-0.010268,-0.0079248,-0.13557,-0.063349,-0.17568,-0.091887,0.2629,-0.014999,-0.046559,-0.00082371,2.3066
-0.0010957,-0.097201,-0.12368,-0.071029,-0.18019,-0.089463,0.26321,-0.014996,-0.046196,-0.00082358,2.3058
0.015071,-0.1811,-0.10294,-0.077796,-0.18414,-0.086766,0.26344,-0.014997,-0.045833,-0.00082345,2.305
-0.0094963,-0.25002,-0.072584,-0.083734,-0.18744,-0.083796,0.2636,-0.015001,-0.04547,-0.00082332,2.3042
0.0044166,-0.27907,-0.03294,-0.08894,-0.19003,-0.080552,0.26368,-0.015008,-0.045106,-0.00082319,2.3034
-0.010806,-0.24463,0.013516,-0.093502,-0.19184,-0.077032,0.2637,-0.015018,-0.044742,-0.00082305,2.3026
-0.0012874,-0.1491,0.06285,-0.097501,-0.19281,-0.073237,0.26364,-0.015032,-0.044377,-0.00082292,2.3018
0.013497,-0.015143,0.11086,-0.10102,-0.19288,-0.069167,0.26352,-0.015049,-0.044011,-0.00082278,2.301
-0.0033307,0.12905,0.15336,-0.10412,-0.19199,-0.064824,0.26332,-0.015069,-0.043645,-0.00082264,2.3002
-0.00037196,0.24728,0.18614,-0.10685,-0.19012,-0.060212,0.26305,-0.015092,-0.043279,-0.0008225,2.2994
0.011288,0.30131,0.20506,-0.10922,-0.18724,-0.055337,0.26272,-0.015118,-0.042912,-0.00082235,2.2986
0.0066615,0.26938,0.20705,-0.11119,-0.18339,-0.050206,0.26232,-0.015148,-0.042545,-0.0008222,2.2978
-0.0052449,0.16816,0.19289,-0.11265,-0.17859,-0.04483,0.26185,-0.01518,-0.042177,-0.00082206,2.297
-0.00050581,0.037668,0.1654,-0.11349,-0.17287,-0.039221,0.26131,-0.015216,-0.041809,-0.0008219,2.2962
-0.016971,-0.091751,0.12775,-0.11365,-0.16631,-0.033391,0.26071,-0.015254,-0.04144,-0.00082175,2.2954
-0.0008879,-0.19794,0.083097,-0.11303,-0.15896,-0.027353,0.26004,-0.015296,-0.041071,-0.0008216,2.2946
-0.0017571,-0.25581,0.034613,-0.11155,-0.15089,-0.021118,0.25931,-0.015341,-0.040701,-0.00082144,2.2938
0.0052723,-0.25453,-0.014582,-0.10913,-0.14217,-0.0147,0.25852,-0.015388,-0.040331,-0.00082128,2.293
-0.00789,-0.19566,-0.061779,-0.10561,-0.13285,-0.0081107,0.25766,-0.015438,-0.03996,-0.00082112,2.2922
0.0056347,-0.094455,-0.10518,-0.1007,-0.12301,-0.0013624,0.25673,-0.015492,-0.039589,-0.00082096,2.2914
0.0031417,0.01781,-0.14334,-0.094106,-0.11271,0.0055324,0.25575,-0.015548,-0.039218,-0.00082079,2.2907
-0.00054244,0.11235,-0.17493,-0.085471,-0.10203,0.012561,0.2547,-0.015607,-0.038846,-0.00082062,2.2899
-0.0036915,0.17779,-0.19898,-0.074463,-0.091038,0.019711,0.25359,-0.015668,-0.038473,-0.00082046,2.2891
0.0089376,0.20946,-0.21492,-0.060749,-0.079795,0.026971,0.25242,-0.015733,-0.038101,-0.00082028,2.2883
0.021539,0.20556,-0.22306,-0.044097,-0.068377,0.034327,0.2512,-0.0158,-0.037727,-0.00082011,2.2875
-0.0078034,0.16742,-0.22409,-0.024576,-0.056858,0.041768,0.24991,-0.01587,-0.037354,-0.00081994,2.2867
-0.0077522,0.10054,-0.21787,-0.0026306,-0.045311,0.04928,0.24856,-0.015942,-0.03698,-0.00081976,2.2859
0.0091541,0.020728,-0.20339,0.021099,-0.033811,0.056852,0.24716,-0.016017,-0.036605,-0.00081958,2.2851
-0.014843,-0.062152,-0.1783,0.045895,-0.022431,0.064471,0.24569,-0.016094,-0.03623,-0.0008194,2.2843
0.0076244,-0.13855,-0.13992,0.071056,-0.011245,0.072125,0.24417,-0.016174,-0.035855,-0.00081922,2.2835
0.0020116,-0.19594,-0.087518,0.095919,-0.00032536,0.079801,0.2426,-0.016257,-0.035479,-0.00081903,2.2827
0.0097554,-0.22846,-0.022918,0.11986,0.010253,0.087486,0.24096,-0.016342,-0.035103,-0.00081884,2.2819
-0.022009,-0.22512,0.050079,0.14226,0.020416,0.095169,0.23928,-0.016429,-0.034726,-0.00081865,2.2811
0.0053011,-0.16958,0.12592,0.1625,0.030091,0.10284,0.23754,-0.016519,-0.034349,-0.00081846,2.2803
-0.019318,-0.067945,0.1989,0.17995,0.039205,0.11048,0.23574,-0.016611,-0.033972,-0.00081827,2.2795
-0.0012925,0.061161,0.26362,0.19399,0.047682,0.11808,0.23389,-0.016706,-0.033594,-0.00081808,2.2787
-0.0024713,0.18833,0.31473,0.204,0.055451,0.12563,0.23199,-0.016802,-0.033216,-0.00081788,2.278
0.0072862,0.27589,0.34691,0.20935,0.062442,0.13311,0.23004,-0.016901,-0.032837,-0.00081768,2.2772
0.00029321,0.29186,0.35539,0.20946,0.068595,0.14052,0.22803,-0.017002,-0.032458,-0.00081748,2.2764
0.00037602,0.22551,0.33869,0.20406,0.07388,0.14783,0.22597,-0.017105,-0.032079,-0.00081728,2.2756
0.0067741,0.097152,0.3007,0.19348,0.078308,0.15505,0.22387,-0.017211,-0.031699,-0.00081707,2.2748
-0.014509,-0.056467,0.24642,0.17833,0.081912,0.16215,0.22171,-0.017318,-0.031319,-0.00081686,2.274
-0.0032797,-0.19765,0.18082,0.15921,0.084746,0.16913,0.2195,-0.017427,-0.030938,-0.00081665,2.2732
-0.0043743,-0.29128,0.10887,0.13674,0.086867,0.17597,0.21725,-0.017539,-0.030557,-0.00081644,2.2724
-0.0067586,-0.31128,0.035372,0.11153,0.088331,0.18266,0.21495,-0.017652,-0.030176,-0.00081623,2.2716
-0.0077824,-0.25889,-0.035925,0.084193,0.089195,0.1892,0.2126,-0.017768,-0.029794,-0.00081602,2.2708
0.00013552,-0.15511,-0.10273,0.055353,0.089515,0.19557,0.2102,-0.017885,-0.029412,-0.0008158,2.27
0.0085871,-0.027389,-0.16303,0.025708,0.089347,0.20176,0.20776,-0.018004,-0.02903,-0.00081558,2.2692
0.01117,0.095865,-0.21482,-0.0040017,0.088746,0.20777,0.20527,-0.018125,-0.028647,-0.00081536,2.2685
-0.012261,0.19649,-0.25644,-0.033005,0.087767,0.21358,0.20274,-0.018248,-0.028264,-0.00081514,2.2677
0.0056524,0.2655,-0.28712,-0.06053,0.086463,0.21919,0.20016,-0.018373,-0.027881,-0.00081491,2.2669
-0.0070215,0.29097,-0.3066,-0.085842,0.08489,0.2246,0.19754,-0.018499,-0.027497,-0.00081469,2.2661
-0.010387,0.26903,-0.31496,-0.10832,0.083098,0.22979,0.19488,-0.018627,-0.027113,-0.00081446,2.2653
0.0050798,0.20888,-0.31282,-0.12759,0.081143,0.23475,0.19217,-0.018757,-0.026728,-0.00081423,2.2645
-0.0030705,0.11799,-0.3009,-0.14355,0.079077,0.23949,0.18942,-0.018888,-0.026344,-0.000814,2.2637
-0.001034,0.0071482,-0.27939,-0.15624,0.076952,0.24399,0.18663,-0.019021,-0.025958,-0.00081376,2.2629
0.016879,-0.10527,-0.24793,-0.16574,0.07482,0.24825,0.18381,-0.019155,-0.025573,-0.00081353,2.2621
-0.01804,-0.20772,-0.206,-0.17212,0.072723,0.25226,0.18094,-0.019291,-0.025187,-0.00081329,2.2614
0.00079282,-0.27987,-0.15338,-0.17547,0.070697,0.25601,0.17803,-0.019428,-0.024801,-0.00081305,2.2606
0.011153,-0.29883,-0.090994,-0.17592,0.068778,0.2595,0.17508,-0.019567,-0.024415,-0.00081281,2.2598
-0.010548,-0.25921,-0.021921,-0.17364,0.066998,0.26273,0.1721,-0.019707,-0.024028,-0.00081256,2.259
-0.023685,-0.16582,0.049582,-0.16881,0.065383,0.26568,0.16908,-0.019849,-0.023641,-0.00081232,2.2582
0.0084577,-0.029763,0.11919,-0.1616,0.063952,0.26835,0.16602,-0.019992,-0.023253,-0.00081207,2.2574
